Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2019-2020,EPL,Chelsea,Antonio Rüdiger,de GER,DF,26.0,19.0,2.0,12.0,3.0,25.0,0.63,0.16,0.17,0.67,13.6,0.0,0.0,,0.0,0.9,0.9,0.07,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Reece James,eng ENG,DF,19.0,16.8,0.0,18.0,3.0,16.7,1.07,0.18,0.0,0.0,20.7,0.0,0.0,,0.0,0.8,0.8,0.04,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Marcos Alonso,es ESP,DF,28.0,15.9,4.0,30.0,8.0,26.7,1.89,0.5,0.13,0.5,16.5,0.0,0.0,,1.0,2.6,2.6,0.09,1.4,1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Fikayo Tomori,eng ENG,DF,21.0,14.3,1.0,7.0,3.0,42.9,0.49,0.21,0.14,0.33,14.6,0.0,0.0,,0.0,0.4,0.4,0.06,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Ross Barkley,eng ENG,MF,25.0,12.3,1.0,40.0,12.0,30.0,3.26,0.98,0.03,0.08,22.4,0.0,0.0,,5.0,2.7,2.7,0.07,-1.7,-1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Emerson Palmieri,it ITA,DF,24.0,11.4,0.0,13.0,7.0,53.8,1.14,0.62,0.0,0.0,19.2,0.0,0.0,,1.0,1.1,1.1,0.09,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Olivier Giroud,fr FRA,FW,32.0,11.0,8.0,39.0,19.0,48.7,3.53,1.72,0.21,0.42,11.5,0.0,0.0,,1.0,7.3,7.3,0.19,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Pedro,es ESP,"FW,MF",32.0,7.3,1.0,22.0,10.0,45.5,3.0,1.36,0.05,0.1,15.8,0.0,0.0,,0.0,2.0,2.0,0.09,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Callum Hudson-Odoi,eng ENG,"FW,MF",18.0,9.6,1.0,21.0,4.0,19.0,2.19,0.42,0.05,0.25,18.3,0.0,0.0,,0.0,1.9,1.9,0.09,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Willy Caballero,ar ARG,GK,37.0,5.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Ruben Loftus-Cheek,eng ENG,"MF,FW",23.0,2.3,0.0,4.0,0.0,0.0,1.73,0.0,0.0,,9.6,0.0,0.0,,0.0,0.5,0.5,0.12,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Billy Gilmour,sct SCO,MF,18.0,2.2,0.0,1.0,0.0,0.0,0.46,0.0,0.0,,26.2,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Michy Batshuayi,be BEL,FW,25.0,2.7,1.0,15.0,2.0,13.3,5.65,0.75,0.07,0.5,13.8,0.0,0.0,,0.0,2.4,2.4,0.16,-1.4,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Tariq Lamptey,gh GHA,DF,18.0,0.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Faustino Anjorin,eng ENG,FW,17.0,0.2,0.0,1.0,0.0,0.0,4.5,0.0,0.0,,31.8,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Armando Broja,al ALB,FW,17.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Squad Total,,,25.5,38.0,69.0,618.0,210.0,34.0,16.26,5.53,0.1,0.3,16.6,7.0,7.0,,29.0,69.2,64.4,0.11,-0.2,-2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Chelsea,Opponent Total,,,26.4,38.0,51.0,320.0,113.0,35.3,8.42,2.97,0.15,0.43,16.5,2.0,2.0,,15.0,38.6,37.0,0.12,12.4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Kasper Schmeichel,dk DEN,GK,32.0,38.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,,56.1,0.0,0.0,,1.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Jonny Evans,nir NIR,DF,31.0,37.6,1.0,23.0,8.0,34.8,0.61,0.21,0.04,0.13,8.4,0.0,0.0,,0.0,3.7,3.7,0.16,-2.7,-2.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Çağlar Söyüncü,tr TUR,DF,23.0,33.7,1.0,17.0,5.0,29.4,0.5,0.15,0.06,0.2,10.3,0.0,0.0,,0.0,2.1,2.1,0.12,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Jamie Vardy,eng ENG,FW,32.0,33.7,23.0,84.0,37.0,44.0,2.49,1.1,0.23,0.51,13.1,4.0,5.0,,0.0,19.2,15.3,0.19,3.8,3.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Youri Tielemans,be BEL,MF,22.0,31.4,3.0,56.0,13.0,23.2,1.78,0.41,0.05,0.23,23.8,0.0,0.0,,0.0,2.7,2.7,0.05,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Wilfred Ndidi,ng NGA,MF,22.0,29.7,2.0,26.0,3.0,11.5,0.88,0.1,0.08,0.67,19.2,0.0,0.0,,0.0,1.6,1.6,0.06,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,James Maddison,eng ENG,MF,22.0,29.2,6.0,74.0,18.0,24.3,2.54,0.62,0.08,0.33,22.0,0.0,0.0,,14.0,5.3,5.3,0.07,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Ricardo Pereira,pt POR,DF,25.0,28.0,3.0,18.0,5.0,27.8,0.64,0.18,0.17,0.6,18.4,0.0,0.0,,0.0,1.2,1.2,0.06,1.8,1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Ben Chilwell,eng ENG,DF,22.0,26.4,3.0,16.0,6.0,37.5,0.61,0.23,0.19,0.5,19.1,0.0,0.0,,0.0,1.0,1.0,0.06,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Ayoze Pérez,es ESP,"MF,FW",26.0,22.3,8.0,46.0,21.0,45.7,2.07,0.94,0.15,0.33,14.5,1.0,1.0,,0.0,6.5,5.7,0.13,1.5,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Harvey Barnes,eng ENG,"MF,FW",21.0,23.1,6.0,61.0,28.0,45.9,2.64,1.21,0.1,0.21,16.7,0.0,0.0,,0.0,8.1,8.1,0.13,-2.1,-2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Dennis Praet,be BEL,MF,25.0,12.6,1.0,16.0,3.0,18.8,1.27,0.24,0.06,0.33,18.6,0.0,0.0,,0.0,0.9,0.9,0.06,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Kelechi Iheanacho,ng NGA,FW,22.0,10.7,5.0,36.0,20.0,55.6,3.38,1.87,0.14,0.25,15.4,0.0,0.0,,0.0,6.0,6.0,0.17,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,James Justin,eng ENG,"DF,MF",21.0,11.2,0.0,7.0,0.0,0.0,0.62,0.0,0.0,,20.2,0.0,0.0,,0.0,0.3,0.3,0.04,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Hamza Choudhury,eng ENG,MF,21.0,9.9,1.0,7.0,2.0,28.6,0.71,0.2,0.14,0.5,16.2,0.0,0.0,,0.0,0.4,0.4,0.05,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Marc Albrighton,eng ENG,"MF,DF",29.0,9.6,0.0,10.0,2.0,20.0,1.04,0.21,0.0,0.0,20.7,0.0,0.0,,0.0,0.4,0.4,0.04,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Christian Fuchs,at AUT,DF,33.0,8.6,0.0,5.0,1.0,20.0,0.58,0.12,0.0,0.0,25.8,0.0,0.0,,2.0,0.2,0.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Wes Morgan,jm JAM,DF,35.0,4.8,0.0,4.0,2.0,50.0,0.83,0.41,0.0,0.0,10.0,0.0,0.0,,0.0,0.5,0.5,0.14,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Nampalys Mendy,sn SEN,MF,27.0,3.2,0.0,1.0,1.0,100.0,0.31,0.31,0.0,0.0,28.9,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Demarai Gray,eng ENG,"MF,FW",23.0,6.9,2.0,22.0,7.0,31.8,3.18,1.01,0.09,0.29,19.8,0.0,1.0,,3.0,2.8,2.0,0.09,-0.8,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Ryan Bennett,eng ENG,DF,29.0,3.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Luke Thomas,eng ENG,"MF,DF",18.0,3.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,George Hirst,eng ENG,"MF,DF",20.0,0.1,0.0,3.0,1.0,33.3,24.55,8.18,0.0,0.0,13.4,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Matty James,eng ENG,MF,28.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Squad Total,,,26.1,38.0,65.0,533.0,183.0,34.3,14.03,4.82,0.11,0.33,17.4,5.0,7.0,,20.0,62.2,56.7,0.11,2.8,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Leicester City,Opponent Total,,,26.6,38.0,39.0,368.0,125.0,34.0,9.68,3.29,0.08,0.25,17.5,8.0,10.0,,21.0,45.5,37.7,0.1,-6.5,-6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Toby Alderweireld,be BEL,DF,30.0,32.9,2.0,16.0,4.0,25.0,0.49,0.12,0.13,0.5,12.6,0.0,0.0,,0.0,0.7,0.7,0.05,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Serge Aurier,ci CIV,DF,26.0,30.0,1.0,13.0,4.0,30.8,0.43,0.13,0.08,0.25,19.1,0.0,0.0,,0.0,0.5,0.5,0.04,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Harry Kane,eng ENG,FW,26.0,28.7,18.0,79.0,35.0,44.3,2.75,1.22,0.2,0.46,19.2,2.0,2.0,,7.0,12.5,10.9,0.14,5.5,5.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Son Heung-min,kr KOR,FW,27.0,27.5,11.0,80.0,37.0,46.3,2.91,1.34,0.14,0.3,17.2,0.0,1.0,,1.0,8.9,8.0,0.1,2.1,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Moussa Sissoko,fr FRA,MF,29.0,27.2,2.0,15.0,4.0,26.7,0.55,0.15,0.13,0.5,15.2,0.0,0.0,,0.0,2.2,2.2,0.14,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Davinson Sánchez,co COL,DF,23.0,27.0,0.0,7.0,3.0,42.9,0.26,0.11,0.0,0.0,10.9,0.0,0.0,,0.0,0.6,0.6,0.09,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Harry Winks,eng ENG,MF,23.0,24.7,0.0,14.0,2.0,14.3,0.57,0.08,0.0,0.0,25.4,0.0,0.0,,0.0,0.5,0.5,0.04,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Lucas Moura,br BRA,"FW,MF",26.0,24.9,4.0,56.0,14.0,25.0,2.25,0.56,0.07,0.29,17.5,0.0,0.0,,0.0,5.6,5.6,0.1,-1.6,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Dele Alli,eng ENG,"MF,FW",23.0,20.5,8.0,41.0,18.0,43.9,2.0,0.88,0.17,0.39,14.9,1.0,1.0,,0.0,8.1,7.3,0.18,-0.1,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Hugo Lloris,fr FRA,GK,32.0,20.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Jan Vertonghen,be BEL,DF,32.0,18.3,1.0,4.0,2.0,50.0,0.22,0.11,0.25,0.5,12.0,0.0,0.0,,0.0,0.4,0.4,0.1,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Paulo Gazzaniga,ar ARG,GK,27.0,17.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Ben Davies,wls WAL,DF,26.0,15.9,0.0,7.0,1.0,14.3,0.44,0.06,0.0,0.0,23.1,0.0,0.0,,0.0,0.2,0.2,0.03,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Giovani Lo Celso,ar ARG,"MF,FW",23.0,16.6,0.0,18.0,3.0,16.7,1.09,0.18,0.0,0.0,22.0,0.0,0.0,,1.0,1.3,1.3,0.07,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Eric Dier,eng ENG,"DF,MF",25.0,14.9,0.0,8.0,1.0,12.5,0.54,0.07,0.0,0.0,15.6,0.0,0.0,,1.0,0.9,0.9,0.11,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Érik Lamela,ar ARG,"MF,FW",27.0,13.5,2.0,29.0,8.0,27.6,2.15,0.59,0.07,0.25,19.5,0.0,0.0,,4.0,2.9,2.9,0.11,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Tanguy Ndombele,fr FRA,MF,22.0,11.2,2.0,9.0,4.0,44.4,0.8,0.36,0.22,0.5,25.6,0.0,0.0,,0.0,0.4,0.4,0.04,1.6,1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Christian Eriksen,dk DEN,"MF,FW",27.0,12.2,2.0,26.0,9.0,34.6,2.13,0.74,0.08,0.22,25.1,0.0,0.0,,7.0,1.9,1.9,0.07,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Danny Rose,eng ENG,DF,29.0,9.9,0.0,2.0,0.0,0.0,0.2,0.0,0.0,,19.0,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Steven Bergwijn,nl NED,"FW,MF",21.0,7.8,3.0,9.0,4.0,44.4,1.15,0.51,0.33,0.75,15.1,0.0,0.0,,0.0,1.0,1.0,0.12,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Japhet Tanganga,eng ENG,DF,20.0,5.8,0.0,3.0,1.0,33.3,0.51,0.17,0.0,0.0,27.1,0.0,0.0,,0.0,0.1,0.1,0.02,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Ryan Sessegnon,eng ENG,"DF,FW",19.0,3.8,0.0,1.0,0.0,0.0,0.26,0.0,0.0,,17.0,0.0,0.0,,0.0,0.1,0.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Kyle Walker-Peters,eng ENG,DF,22.0,2.7,0.0,1.0,0.0,0.0,0.37,0.0,0.0,,22.7,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Oliver Skipp,eng ENG,MF,18.0,0.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Juan Foyth,ar ARG,DF,21.0,0.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Gedson Fernandes,pt POR,"MF,DF",20.0,0.8,0.0,1.0,0.0,0.0,1.32,0.0,0.0,,26.4,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Victor Wanyama,ke KEN,MF,28.0,0.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Troy Parrott,ie IRL,FW,17.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Georges-Kévin N'Koudou,cm CMR,FW,24.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,,17.7,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Squad Total,,,26.7,38.0,56.0,440.0,154.0,35.0,11.58,4.05,0.12,0.34,18.4,3.0,4.0,,21.0,47.9,44.7,0.1,8.1,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Opponent Total,,,26.7,38.0,45.0,532.0,174.0,32.7,14.0,4.58,0.08,0.23,17.5,5.0,7.0,,23.0,54.2,49.1,0.09,-9.2,-9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Conor Coady,eng ENG,DF,26.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Rui Patrício,pt POR,GK,31.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Raúl Jiménez,mx MEX,FW,28.0,36.0,17.0,114.0,39.0,34.2,3.17,1.08,0.11,0.33,15.4,4.0,4.0,,0.0,16.6,13.4,0.12,0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Rúben Neves,pt POR,MF,22.0,34.0,2.0,61.0,10.0,16.4,1.8,0.29,0.03,0.2,28.0,0.0,0.0,,7.0,2.0,2.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,João Moutinho,pt POR,MF,32.0,34.5,1.0,22.0,6.0,27.3,0.64,0.17,0.05,0.17,25.0,0.0,0.0,,4.0,0.9,0.9,0.04,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Jonny Castro,es ESP,"MF,DF",25.0,32.1,2.0,18.0,5.0,27.8,0.56,0.16,0.11,0.4,19.0,0.0,0.0,,0.0,1.6,1.6,0.09,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Matt Doherty,ie IRL,"MF,DF",27.0,31.5,4.0,35.0,15.0,42.9,1.11,0.48,0.11,0.27,11.2,0.0,0.0,,0.0,6.9,6.9,0.2,-2.9,-2.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Leander Dendoncker,be BEL,"MF,DF",24.0,31.1,4.0,20.0,5.0,25.0,0.64,0.16,0.2,0.8,14.7,0.0,0.0,,0.0,1.8,1.8,0.09,2.2,2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Romain Saïss,ma MAR,DF,29.0,30.1,2.0,24.0,8.0,33.3,0.8,0.27,0.08,0.25,13.1,0.0,0.0,,2.0,3.4,3.4,0.14,-1.4,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Adama Traoré,es ESP,"FW,DF",23.0,28.9,4.0,43.0,12.0,27.9,1.49,0.41,0.09,0.33,19.8,0.0,0.0,,0.0,3.8,3.8,0.09,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Diogo Jota,pt POR,FW,22.0,25.4,7.0,69.0,26.0,37.7,2.72,1.02,0.1,0.27,14.2,0.0,0.0,,0.0,11.5,11.5,0.17,-4.5,-4.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Willy Boly,ci CIV,DF,28.0,22.0,0.0,5.0,3.0,60.0,0.23,0.14,0.0,0.0,11.6,0.0,0.0,,0.0,0.4,0.4,0.09,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Pedro Neto,pt POR,"FW,MF",19.0,10.4,3.0,17.0,6.0,35.3,1.63,0.58,0.18,0.5,16.9,0.0,0.0,,0.0,2.2,2.2,0.13,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Ryan Bennett,eng ENG,DF,29.0,6.7,0.0,1.0,0.0,0.0,0.15,0.0,0.0,,10.8,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Rúben Vinagre,pt POR,"MF,DF",20.0,7.2,0.0,5.0,0.0,0.0,0.69,0.0,0.0,,13.6,0.0,0.0,,0.0,0.3,0.3,0.06,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Patrick Cutrone,it ITA,FW,21.0,3.3,2.0,11.0,4.0,36.4,3.33,1.21,0.18,0.5,13.8,0.0,0.0,,0.0,2.2,2.2,0.2,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Daniel Podence,pt POR,"FW,MF",23.0,3.2,1.0,10.0,3.0,30.0,3.11,0.93,0.1,0.33,14.0,0.0,0.0,,0.0,1.2,1.2,0.12,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Max Kilman,eng ENG,DF,22.0,2.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Jesús Vallejo,es ESP,DF,22.0,1.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Morgan Gibbs-White,eng ENG,"MF,FW",19.0,1.4,0.0,2.0,0.0,0.0,1.4,0.0,0.0,,14.2,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Bruno Jordão,pt POR,FW,20.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Squad Total,,,26.6,38.0,49.0,457.0,142.0,31.1,12.03,3.74,0.1,0.32,17.4,4.0,4.0,,13.0,54.1,51.0,0.11,-5.1,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Opponent Total,,,26.5,38.0,39.0,396.0,126.0,31.8,10.42,3.32,0.1,0.3,17.3,1.0,3.0,,12.0,38.0,35.5,0.09,1.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
