Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2008-2009,EPL,Everton,Jack Rodwell,eng ENG,"DF,MF",17.0,8.6,0.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Everton,Dan Gosling,eng ENG,"DF,MF",18.0,6.5,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Everton,Victor Anichebe,ng NGA,FW,20.0,6.5,0.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Everton,Segundo Castillo,ec ECU,"DF,MF",26.0,5.5,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Everton,Lars Jacobsen,dk DEN,DF,28.0,4.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Everton,James Vaughan,eng ENG,FW,20.0,2.2,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Everton,Jose Baxter,eng ENG,"FW,MF",16.0,1.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Everton,Nuno Valente,pt POR,DF,33.0,0.9,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Everton,Andy van der Meyde,nl NED,"FW,MF",28.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Everton,Lukas Jutkiewicz,eng ENG,FW,19.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Everton,Squad Total,,,26.4,,49.0,1.0,,512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Everton,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,Brad Friedel,us USA,GK,37.0,37.7,1.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,Gareth Barry,eng ENG,MF,27.0,37.6,8.0,0.0,,64.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,Ashley Young,eng ENG,"DF,FW",23.0,35.4,7.0,1.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,Stiliyan Petrov,bg BUL,MF,29.0,35.2,6.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,Gabby Agbonlahor,eng ENG,"FW,MF",21.0,34.7,4.0,0.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,Curtis Davies,eng ENG,DF,23.0,32.9,2.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,Luke Young,eng ENG,DF,29.0,31.8,6.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,James Milner,eng ENG,"DF,MF",22.0,32.0,6.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,Carlos Cuéllar,es ESP,DF,26.0,23.7,2.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,Nigel Reo-Coker,eng ENG,MF,24.0,20.0,3.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,Martin Laursen,dk DEN,DF,31.0,19.0,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,Nicky Shorey,eng ENG,"DF,MF",27.0,17.6,2.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,John Carew,no NOR,FW,28.0,20.1,2.0,0.0,,61.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,Zat Knight,eng ENG,DF,28.0,12.7,0.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,Steve Sidwell,eng ENG,MF,25.0,11.3,2.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,Emile Heskey,eng ENG,FW,30.0,10.2,0.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,Craig Gardner,eng ENG,MF,21.0,3.5,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,Nathan Delfouneso,eng ENG,"FW,MF",17.0,0.9,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,Marlon Harewood,eng ENG,FW,28.0,0.7,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,Brad Guzan,us USA,GK,23.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,Wayne Routledge,eng ENG,"FW,MF",23.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,Squad Total,,,27.1,,53.0,2.0,,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Aston Villa,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Mark Schwarzer,au AUS,GK,35.0,38.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Aaron Hughes,nir NIR,DF,28.0,37.7,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Danny Murphy,eng ENG,MF,31.0,37.0,8.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Brede Hangeland,no NOR,DF,27.0,37.0,3.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,John Paintsil,gh GHA,"DF,MF",27.0,36.6,7.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Paul Konchesky,eng ENG,"DF,FW",27.0,35.9,5.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Simon Davies,wls WAL,MF,28.0,32.2,2.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Bobby Zamora,eng ENG,FW,27.0,30.3,1.0,0.0,,81.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Andrew Johnson,eng ENG,FW,27.0,28.6,1.0,1.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Clint Dempsey,us USA,"FW,MF",25.0,28.8,4.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Zoltán Gera,hu HUN,MF,29.0,19.1,2.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Dickson Etuhu,ng NGA,MF,26.0,18.9,1.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Jimmy Bullard,eng ENG,MF,29.0,17.2,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Erik Nevland,no NOR,FW,30.0,5.1,2.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Chris Baird,nir NIR,"DF,MF",26.0,3.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Diomansy Kamara,sn SEN,FW,27.0,4.7,0.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Seol Ki-hyeon,kr KOR,"FW,MF",29.0,2.2,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Toni Kallio,fi FIN,DF,29.0,2.0,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Olivier Dacourt,fr FRA,MF,33.0,1.6,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Fredrik Stoor,se SWE,DF,24.0,0.6,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Leon Andreasen,dk DEN,"DF,MF",25.0,0.4,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Chris Smalling,eng ENG,DF,18.0,0.2,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Robert Milsom,eng ENG,"DF,MF",21.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Andranik Teymourian,ir IRN,MF,25.0,0.1,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Julian Gray,eng ENG,"FW,MF",28.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Wayne Brown,eng ENG,MF,19.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Squad Total,,,28.8,,40.0,1.0,,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Fulham,Opponent Total,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Heurelho Gomes,br BRA,GK,27.0,34.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Jonathan Woodgate,eng ENG,DF,28.0,32.6,6.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Luka Modrić,hr CRO,MF,22.0,30.8,5.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Vedran Ćorluka,hr CRO,DF,22.0,32.9,3.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Benoît Assou-Ekotto,cm CMR,DF,24.0,27.1,3.0,2.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Jermaine Jenas,eng ENG,MF,25.0,27.8,7.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Aaron Lennon,eng ENG,"FW,MF",21.0,28.0,2.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Ledley King,eng ENG,"DF,MF",27.0,23.5,2.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Didier Zokora,ci CIV,MF,27.0,22.9,4.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Darren Bent,eng ENG,FW,24.0,24.2,1.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,David Bentley,eng ENG,MF,23.0,20.3,4.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Roman Pavlyuchenko,ru RUS,FW,26.0,16.1,1.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Tom Huddlestone,eng ENG,MF,21.0,14.9,3.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Robbie Keane,ie IRL,FW,28.0,14.0,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Michael Dawson,eng ENG,DF,24.0,12.6,3.0,1.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Gareth Bale,wls WAL,"FW,MF",19.0,11.0,2.0,1.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Wilson Palacios,hn HON,MF,24.0,10.7,3.0,1.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Jamie O'Hara,eng ENG,MF,21.0,6.7,2.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Jermain Defoe,eng ENG,FW,25.0,6.2,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Alan Hutton,sct SCO,DF,23.0,6.5,2.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Carlo Cudicini,it ITA,GK,34.0,4.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Giovani dos Santos,mx MEX,"FW,MF",19.0,2.6,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Chris Gunter,wls WAL,"DF,MF",19.0,1.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Fraizer Campbell,eng ENG,FW,20.0,3.1,1.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Pascal Chimbonda,fr FRA,DF,29.0,1.5,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Gilberto,br BRA,"DF,MF",32.0,0.5,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Dimitar Berbatov,bg BUL,FW,27.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Kevin-Prince Boateng,gh GHA,"FW,MF",21.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Adel Taarabt,ma MAR,"FW,MF",19.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Squad Total,,,24.9,,54.0,5.0,,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Tottenham,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Robert Green,eng ENG,GK,28.0,38.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Matthew Upson,eng ENG,DF,29.0,35.5,2.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Hérita Ilunga,cd COD,DF,26.0,34.7,2.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Lucas Neill,au AUS,DF,30.0,33.5,8.0,0.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Scott Parker,eng ENG,MF,27.0,26.4,8.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Mark Noble,eng ENG,MF,21.0,26.1,9.0,1.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Carlton Cole,eng ENG,FW,24.0,24.8,4.0,2.0,,71.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Valon Behrami,ch SUI,"DF,MF",23.0,22.2,4.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,David Di Michele,it ITA,FW,32.0,21.0,4.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,James Collins,wls WAL,DF,24.0,15.7,3.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Jack Collison,wls WAL,MF,19.0,16.3,2.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Julien Faubert,fr FRA,"DF,FW",24.0,15.3,2.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Craig Bellamy,wls WAL,FW,29.0,13.7,5.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Luís Boa Morte,pt POR,"FW,MF",30.0,13.7,7.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,James Tomkins,eng ENG,"DF,MF",19.0,11.1,0.0,1.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Diego Tristán,es ESP,FW,32.0,8.1,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Matthew Etherington,eng ENG,MF,26.0,8.1,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Radoslav Kováč,cz CZE,"DF,MF",28.0,8.0,2.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Calum Davenport,eng ENG,DF,25.0,7.0,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Junior Stanislas,eng ENG,"FW,MF",18.0,7.0,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Hayden Mullins,eng ENG,MF,29.0,7.5,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Jonathan Spector,us USA,"DF,MF",22.0,5.2,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Freddie Sears,eng ENG,"FW,MF",18.0,5.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Lee Bowyer,eng ENG,MF,31.0,3.9,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Dean Ashton,eng ENG,FW,24.0,2.8,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Savio Nsereko,ug UGA,"FW,MF",19.0,2.7,2.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Kieron Dyer,eng ENG,MF,29.0,2.2,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,George McCartney,nir NIR,DF,27.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Walter López,uy URU,"DF,MF",22.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Josh Payne,eng ENG,MF,17.0,0.1,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Squad Total,,,26.6,,66.0,4.0,,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,West Ham,Opponent Total,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Manchester City,Stephen Ireland,ie IRL,MF,21.0,33.7,8.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Manchester City,Vincent Kompany,be BEL,DF,22.0,33.2,8.0,0.0,,59.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Manchester City,Micah Richards,eng ENG,DF,20.0,30.0,2.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Manchester City,Richard Dunne,ie IRL,DF,28.0,30.4,4.0,2.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Manchester City,Robinho,br BRA,"FW,MF",24.0,29.1,3.0,0.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Manchester City,Shaun Wright-Phillips,eng ENG,"FW,MF",26.0,26.9,3.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Manchester City,Pablo Zabaleta,ar ARG,"DF,MF",23.0,26.4,3.0,1.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Manchester City,Joe Hart,eng ENG,GK,21.0,22.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Manchester City,Elano,br BRA,MF,27.0,20.8,3.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Manchester City,Nedum Onuoha,eng ENG,DF,21.0,20.8,1.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Manchester City,Wayne Bridge,eng ENG,DF,27.0,15.1,0.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Manchester City,Nigel de Jong,nl NED,MF,23.0,14.9,3.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Manchester City,Shay Given,ie IRL,GK,32.0,15.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Manchester City,Javier Garrido,es ESP,DF,23.0,11.1,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-2009,EPL,Manchester City,Felipe Caicedo,ec ECU,"FW,MF",19.0,9.1,2.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
